../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-0.csv,  0,  2252,  38,  37,  1,  0.001037,  6.218750,  0,  4,  6,  22,  27
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-1.csv,  0,  4786,  8,  7,  1,  0.000254,  8.023438,  0,  4,  0,  7,  0
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-2.csv,  0,  43283,  38,  41,  3,  0.034063,  38.175781,  0,  4,  14,  13,  53
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-3.csv,  0,  6661,  20,  20,  3,  0.001297,  9.468750,  0,  4,  5,  12,  25
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-4.csv,  1,  2231,  862,  861,  1,  0.017841,  6.207031,  0,  4,  260,  494,  1630
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-5.csv,  0,  1655,  11,  10,  1,  0.001235,  5.617188,  0,  4,  0,  9,  0
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-6.csv,  0,  16715,  11,  10,  1,  0.000898,  18.355469,  0,  4,  3,  5,  19
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-7.csv,  0,  64627,  14,  13,  1,  0.016195,  45.910156,  0,  4,  8,  3,  42
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-8.csv,  0,  369,  67,  67,  2,  0.000892,  4.429688,  0,  4,  23,  33,  96
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-9.csv,  0,  10087,  17,  16,  1,  0.001110,  13.105469,  0,  4,  4,  8,  9
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-10.csv,  1,  5863,  1714,  1723,  4,  0.037759,  8.953125,  0,  4,  1197,  207,  5392
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-11.csv,  0,  1767,  196,  195,  2,  0.003443,  5.710938,  0,  4,  138,  5,  685
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-12.csv,  1,  116,  35,  35,  2,  0.000458,  4.027344,  0,  4,  20,  2,  103
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-13.csv,  0,  55978,  11,  10,  2,  0.018646,  45.558594,  0,  4,  0,  9,  0
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-14.csv,  0,  1832,  13,  12,  1,  0.000375,  5.597656,  0,  4,  4,  8,  25
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-15.csv,  0,  737,  49,  48,  1,  0.000990,  4.746094,  0,  4,  30,  11,  173
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-16.csv,  0,  2199,  28,  30,  3,  0.000595,  6.171875,  0,  4,  11,  11,  40
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-17.csv,  0,  8527,  22,  21,  1,  0.001968,  11.261719,  0,  4,  4,  12,  11
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-18.csv,  1,  82,  17,  16,  1,  0.000452,  4.085938,  0,  4,  12,  0,  78
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-19.csv,  0,  1325,  139,  141,  2,  0.003760,  5.433594,  0,  4,  63,  52,  275
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-20.csv,  0,  2143,  12,  11,  1,  0.000247,  6.238281,  0,  4,  3,  5,  13
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-21.csv,  0,  10639,  12,  11,  1,  0.001083,  12.867188,  0,  4,  4,  4,  14
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-22.csv,  0,  495,  7,  6,  2,  0.000119,  4.468750,  0,  4,  1,  3,  9
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-23.csv,  0,  418,  21,  20,  1,  0.000274,  4.421875,  0,  4,  9,  10,  40
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-24.csv,  0,  16513,  11,  10,  2,  0.001981,  17.144531,  0,  4,  0,  8,  0
